priors_count,juv_fel_count,juv_misd_count,juv_other_count,age,race_0,race_1,race_2,race_3,race_4,race_5,sex_0,sex_1,ground_truth
0.0263157894736842,0.0,0.0,0.0,0.358974358974359,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.2435897435897435,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1842105263157894,0.0,0.0,0.0,0.2435897435897435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1052631578947368,0.0,0.0,0.0,0.0512820512820512,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.131578947368421,0.0,0.0,0.0,0.2435897435897435,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1794871794871795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.2435897435897435,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2368421052631578,0.0,0.0,0.0,0.2435897435897435,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1578947368421052,0.0,0.0,0.0,0.1153846153846153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.2894736842105263,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.131578947368421,0.0,0.0,0.0,0.1282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.1111111111111111,0.1025641025641025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1578947368421052,0.0,0.0,0.1111111111111111,0.0641025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2368421052631578,0.0,0.0,0.0,0.1153846153846153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0641025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.5641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0263157894736842,0.0,0.0,0.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.4358974358974359,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0789473684210526,0.0,0.0,0.0,0.0641025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0526315789473684,0.0,0.0,0.0,0.0512820512820512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.1025641025641025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2894736842105263,0.0,0.0,0.2222222222222222,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0789473684210526,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.131578947368421,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.131578947368421,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0526315789473684,0.0,0.0,0.0,0.0897435897435897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0263157894736842,0.0,0.0,0.0,0.0512820512820512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1578947368421052,0.05,0.1538461538461538,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.2179487179487179,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.0641025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1578947368421052,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.1842105263157894,0.0,0.0,0.0,0.4871794871794871,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0526315789473684,0.0,0.0,0.4444444444444444,0.0256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.131578947368421,0.05,0.0769230769230769,0.0,0.1282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.4487179487179487,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1052631578947368,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1052631578947368,0.0,0.0,0.0,0.2179487179487179,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.05,0.0,0.1111111111111111,0.0384615384615384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4473684210526316,0.0,0.0769230769230769,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.4230769230769231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7105263157894737,0.0,0.1538461538461538,0.2222222222222222,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1842105263157894,0.0,0.0,0.1111111111111111,0.1282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.1111111111111111,0.1538461538461538,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2368421052631578,0.0,0.0,0.0,0.1282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0526315789473684,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.1538461538461538,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1282051282051282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.0,0.2692307692307692,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.131578947368421,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.5641025641025641,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.4102564102564102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5,0.0,0.0,0.0,0.2948717948717949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1052631578947368,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.1794871794871795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.1538461538461538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3684210526315789,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1052631578947368,0.0,0.0,0.0,0.1794871794871795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0384615384615384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5526315789473685,0.1,0.0769230769230769,0.3333333333333333,0.2051282051282051,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2105263157894736,0.3,0.0,0.0,0.1538461538461538,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1538461538461538,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6052631578947368,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.2948717948717949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.4487179487179487,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0526315789473684,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.0384615384615384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.0512820512820512,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0641025641025641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.131578947368421,0.0,0.0,0.0,0.2051282051282051,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0789473684210526,0.0,0.0,0.0,0.4487179487179487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0526315789473684,0.0,0.0,0.0,0.282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0526315789473684,0.0,0.0,0.0,0.2179487179487179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0526315789473684,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.3205128205128205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.1923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1578947368421052,0.1,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.131578947368421,0.0,0.0,0.0,0.1794871794871795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0789473684210526,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.4102564102564102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,0.0,0.3461538461538461,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.131578947368421,0.0,0.0,0.0,0.1025641025641025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.2564102564102564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.6282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0263157894736842,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1052631578947368,0.0,0.0,0.0,0.1153846153846153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1578947368421052,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3947368421052631,0.0,0.0,0.0,0.2564102564102564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2631578947368421,0.05,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0789473684210526,0.0,0.0,0.0,0.1153846153846153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1052631578947368,0.0,0.0,0.0,0.3717948717948718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.1153846153846153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0897435897435897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2631578947368421,0.0,0.0,0.0,0.3846153846153846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.131578947368421,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2631578947368421,0.0,0.0,0.0,0.1153846153846153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2105263157894736,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.141025641025641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1842105263157894,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.2948717948717949,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0526315789473684,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.3974358974358974,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1052631578947368,0.0,0.0,0.0,0.2435897435897435,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1153846153846153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7368421052631579,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.3333333333333333,0.0256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.131578947368421,0.0,0.0,0.1111111111111111,0.0641025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.2948717948717949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.358974358974359,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.0,0.4743589743589743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.0384615384615384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.131578947368421,0.0,0.0,0.0,0.1282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0263157894736842,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0263157894736842,0.0,0.0,0.0,0.1282051282051282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.1578947368421052,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1923076923076923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3157894736842105,0.0,0.0,0.0,0.3846153846153846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2105263157894736,0.0,0.0,0.1111111111111111,0.1794871794871795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2368421052631578,0.0,0.0,0.0,0.2564102564102564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2631578947368421,0.0,0.0,0.0,0.1025641025641025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0384615384615384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.1578947368421052,0.0,0.0,0.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,0.2307692307692307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.2051282051282051,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.131578947368421,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.0,0.1923076923076923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2894736842105263,0.0,0.0,0.0,0.1153846153846153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0263157894736842,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2368421052631578,0.0,0.0,0.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.4102564102564102,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.3205128205128205,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0384615384615384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0769230769230769,0.1111111111111111,0.0384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3684210526315789,0.0,0.3076923076923077,0.4444444444444444,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0263157894736842,0.0,0.0,0.2222222222222222,0.1153846153846153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1842105263157894,0.0,0.0,0.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.1025641025641025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.2692307692307692,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1842105263157894,0.0,0.0,0.0,0.4615384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0789473684210526,0.0,0.0,0.0,0.2051282051282051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0526315789473684,0.0,0.0,0.0,0.2692307692307692,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0789473684210526,0.0,0.0,0.2222222222222222,0.0769230769230769,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.282051282051282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8157894736842105,0.0,0.0,0.0,0.4871794871794871,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.131578947368421,0.0,0.0,0.0,0.141025641025641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3421052631578947,0.0,0.0,0.0,0.4487179487179487,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.2179487179487179,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.131578947368421,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1052631578947368,0.05,0.0769230769230769,0.1111111111111111,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.4743589743589743,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.3974358974358974,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6052631578947368,0.05,0.6153846153846154,0.5555555555555556,0.2435897435897435,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.2051282051282051,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1578947368421052,0.0,0.0,0.0,0.141025641025641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.2179487179487179,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0526315789473684,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0263157894736842,0.0,0.0,0.0,0.0641025641025641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.131578947368421,0.0,0.0,0.0,0.1923076923076923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4473684210526316,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1578947368421052,0.0,0.0769230769230769,0.0,0.0897435897435897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0526315789473684,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
